what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"8",1506841060186
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1506841060186
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1506841060186
java.specification.name,sysinfo,,,"Java Platform API Specification",1506841060186
java.specification.vendor,sysinfo,,,"Oracle Corporation",1506841060186
java.specification.version,sysinfo,,,"1.7",1506841060186
java.vendor,sysinfo,,,"Oracle Corporation",1506841060186
java.version,sysinfo,,,"1.7.0_01",1506841060186
java.vm.info,sysinfo,,,"mixed mode, sharing",1506841060186
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1506841060186
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1506841060186
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1506841060186
java.vm.specification.version,sysinfo,,,"1.7",1506841060186
java.vm.vendor,sysinfo,,,"Oracle Corporation",1506841060186
java.vm.version,sysinfo,,,"21.1-b02",1506841060186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506841064211
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506841068314
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506841070467
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506841070623
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506841073134
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506841073275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841074944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841085256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841087564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841088625
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1506841089358
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1506841089592
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1506841091901
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201109151620,"org.eclipse.cdt.codan.checkers.ui",1506841092010
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506841093882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841103414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841110294
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506841112212
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506841112244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841174300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841177623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841179756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841520277
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1506841531510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841533961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841534775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506841534915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506842344468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506842349322
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506842359188
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506842361034
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506842361034
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506842361066
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1506842361081
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506842363190
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506842363206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506842364469
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506842364641
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506842364688
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506842372977
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506842384057
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1506842395615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506842402062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506842426014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506842479448
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506842479635
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506842479667
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506844844538
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506844845926
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506844850375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506844851763
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506844851763
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506844851779
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506844851779
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506844852481
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506844852512
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506844859877
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506844861361
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506844861376
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506844867808
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506844872926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506845411826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846516438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846530655
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846538502
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846538533
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846559189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846563852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846568785
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846569436
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846572221
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846576661
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846576679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846584349
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846587672
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846587719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846605828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846733617
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846734960
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1506846756172
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1506846756250
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1506846756250
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846756438
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846756500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846761622
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846765386
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846765402
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846819679
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846820679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846823253
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846823253
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846823253
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846823269
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846823269
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846823269
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506846823269
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846829047
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846829078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846829655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846830638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846852817
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846861138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506846871037
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506846872848
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506846872864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846880549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846903408
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846909887
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506846921818
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506846926951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506846959715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506847382266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506847382921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506847383701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506847424183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506847781442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506847782394
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506847785500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506847791274
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506847797056
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506847797071
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506847814637
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506847815339
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506847815386
executed,command,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.edit.opendecl",1506847835395
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506847835457
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506847835488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1506847845005
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506848018821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848473526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848518538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848521851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848523882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848530458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848579440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848580954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848582611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848598547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848655898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848674607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848733832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848820363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506848984448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506849375993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506849441483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506849480181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506849530236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506849531565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506849532718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506849533576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506857419374
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506857420971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1506857432494
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1506857432665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1506857456227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1506857456617
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506857458366
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1506857458382
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506857458382
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506857458398
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506857458413
closed,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1506857458413
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506857461676
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506857461691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506857464051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1506857466734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1506857466734
opened,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506857471445
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1506857471460
